0.0,248.0,1700.0,1
0.0,189.0,403.0,1
0.0,151.0,3175.0,1
0.0,334.0,334.0,1
0.0,0.0,0.0,1
0.0,224.0,4073.0,1
0.0,54540.0,8314.0,0
0.0,54540.0,8314.0,0
0.0,268.0,6746.0,1
0.0,228.0,1818.0,1
0.0,209.0,10384.0,1
0.0,224.0,1035.0,1
0.0,54540.0,8314.0,0
0.0,230.0,258.0,1
0.0,200.0,2446.0,1
0.0,251.0,3221.0,1
0.0,214.0,560.0,1
0.0,203.0,406.0,1
0.0,203.0,1715.0,1
0.0,330.0,294.0,1
0.0,210.0,1903.0,1
0.0,183.0,4898.0,1
0.0,334.0,3798.0,1
0.0,308.0,437.0,1
0.0,325.0,2538.0,1
0.0,163.0,358.0,1
0.0,336.0,8097.0,1
0.0,252.0,11627.0,1
0.0,0.0,0.0,1
0.0,168.0,940.0,1
0.0,223.0,1244.0,1
0.0,307.0,294.0,1
0.0,306.0,1899.0,1
0.0,0.0,0.0,1
0.0,323.0,273.0,1
0.0,224.0,1415.0,1
0.0,54540.0,8314.0,0
0.0,293.0,25101.0,1
0.0,226.0,368.0,1
0.0,261.0,312.0,1
0.0,233.0,3253.0,1
0.0,291.0,927.0,1
0.0,249.0,1886.0,1
0.0,278.0,940.0,1
0.0,222.0,1449.0,1
0.0,321.0,3228.0,1
0.0,215.0,267.0,1
0.0,54540.0,8314.0,0
0.0,235.0,2239.0,1
0.0,195.0,2442.0,1
0.0,245.0,263.0,1
0.0,229.0,16202.0,1
0.0,274.0,345.0,1
0.0,336.0,304.0,1
0.0,237.0,3222.0,1
0.0,253.0,1563.0,1
0.0,200.0,827.0,1
0.0,211.0,8706.0,1
0.0,321.0,1940.0,1
0.0,303.0,16916.0,1
0.0,229.0,10731.0,1
0.0,195.0,11227.0,1
0.0,238.0,923.0,1
0.0,338.0,3284.0,1
0.0,258.0,4588.0,1
0.0,208.0,2658.0,1
0.0,0.0,0.0,1
0.0,324.0,4451.0,1
0.0,265.0,436.0,1
0.0,209.0,7077.0,1
0.0,233.0,2957.0,1
0.0,337.0,4896.0,1
128.0,298.0,256.0,1
0.0,309.0,1701.0,1
0.0,280.0,934.0,1
0.0,305.0,280.0,1
0.0,307.0,1212.0,1
0.0,317.0,458.0,1
0.0,216.0,537.0,1
0.0,226.0,305.0,1
0.0,219.0,276.0,1
0.0,293.0,2293.0,1
0.0,0.0,0.0,1
0.0,54540.0,8314.0,0
0.0,208.0,1412.0,1
0.0,236.0,997.0,1
0.0,146.0,3253.0,1
0.0,312.0,614.0,1
0.0,319.0,6675.0,1
0.0,314.0,1619.0,1
0.0,229.0,1380.0,1
0.0,218.0,2816.0,1
0.0,317.0,1984.0,1
0.0,198.0,313.0,1
0.0,180.0,8541.0,1
0.0,54540.0,8314.0,0
0.0,225.0,24583.0,1
0.0,0.0,0.0,1
0.0,220.0,22731.0,1
0.0,326.0,3127.0,1
0.0,163.0,4599.0,1
0.0,274.0,171.0,1
0.0,290.0,3084.0,1
0.0,273.0,4091.0,1
0.0,162.0,391.0,1
0.0,200.0,421.0,1
0.0,0.0,0.0,1
0.0,227.0,473.0,1
0.0,243.0,984.0,1
0.0,286.0,1675.0,1
0.0,352.0,840.0,1
0.0,218.0,337.0,1
0.0,160.0,7226.0,1
0.0,278.0,715.0,1
0.0,170.0,397.0,1
0.0,300.0,331.0,1
0.0,286.0,7041.0,1
0.0,313.0,3397.0,1
0.0,54540.0,8314.0,0
0.0,54540.0,8314.0,0
0.0,206.0,745.0,1
0.0,210.0,41074.0,1
0.0,284.0,537.0,1
0.0,0.0,0.0,1
0.0,301.0,1380.0,1
0.0,274.0,2496.0,1
0.0,330.0,1149.0,1
0.0,321.0,4329.0,1
0.0,204.0,1837.0,1
0.0,268.0,7521.0,1
0.0,248.0,1822.0,1
0.0,297.0,12884.0,1
0.0,311.0,791.0,1
0.0,338.0,2891.0,1
0.0,299.0,1212.0,1
0.0,248.0,3112.0,1
0.0,0.0,0.0,1
0.0,337.0,2576.0,1
0.0,0.0,0.0,1
0.0,263.0,13347.0,1
0.0,295.0,312.0,1
0.0,253.0,1206.0,1
0.0,213.0,2056.0,1
0.0,238.0,3222.0,1
0.0,227.0,1415.0,1
0.0,354.0,619.0,1
0.0,222.0,481.0,1
0.0,208.0,62161.0,1
0.0,210.0,2196.0,1
0.0,240.0,8997.0,1
0.0,233.0,1136.0,1
0.0,185.0,22827.0,1
0.0,233.0,3148.0,1
0.0,228.0,3798.0,1
0.0,303.0,260.0,1
0.0,196.0,14515.0,1
0.0,308.0,2248.0,1
0.0,225.0,3783.0,1
0.0,217.0,1484.0,1
0.0,317.0,11416.0,1
0.0,246.0,242.0,1
0.0,307.0,2000.0,1
0.0,236.0,3252.0,1
0.0,267.0,204.0,1
0.0,157.0,27222.0,1
0.0,188.0,9317.0,1
0.0,216.0,1819.0,1
0.0,54540.0,8314.0,0
0.0,210.0,3239.0,1
0.0,0.0,0.0,1
0.0,244.0,370.0,1
0.0,299.0,392.0,1
0.0,54540.0,8314.0,0
0.0,209.0,1031.0,1
0.0,209.0,307.0,1
0.0,252.0,10757.0,1
0.0,286.0,6541.0,1
0.0,302.0,6880.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,317.0,593.0,1
0.0,309.0,622.0,1
0.0,204.0,10055.0,1
0.0,276.0,1364.0,1
0.0,156.0,818.0,1
0.0,325.0,216.0,1
0.0,320.0,2674.0,1
0.0,322.0,5341.0,1
0.0,306.0,667.0,1
0.0,217.0,18434.0,1
0.0,244.0,930.0,1
0.0,244.0,515.0,1
0.0,305.0,868.0,1
0.0,247.0,816.0,1
0.0,229.0,4353.0,1
0.0,307.0,251.0,1
0.0,54540.0,8314.0,0
0.0,267.0,283.0,1
0.0,278.0,1889.0,1
0.0,321.0,909.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,227.0,255.0,1
0.0,320.0,442.0,1
0.0,326.0,3662.0,1
0.0,241.0,398.0,1
0.0,54540.0,8314.0,0
0.0,307.0,1975.0,1
0.0,339.0,282.0,1
0.0,296.0,868.0,1
0.0,54540.0,8314.0,0
0.0,213.0,468.0,1
0.0,204.0,952.0,1
0.0,201.0,1320.0,1
0.0,0.0,0.0,1
0.0,246.0,333.0,1
0.0,297.0,1062.0,1
0.0,287.0,811.0,1
0.0,227.0,2342.0,1
0.0,252.0,272.0,1
0.0,223.0,770.0,1
0.0,220.0,3315.0,1
0.0,290.0,1701.0,1
0.0,243.0,5253.0,1
0.0,291.0,1719.0,1
0.0,319.0,1716.0,1
0.0,244.0,1591.0,1
0.0,200.0,2536.0,1
0.0,290.0,761.0,1
0.0,215.0,5493.0,1
0.0,314.0,2777.0,1
0.0,320.0,272.0,1
0.0,234.0,263.0,1
0.0,315.0,1335.0,1
0.0,200.0,2753.0,1
0.0,274.0,1214.0,1
0.0,288.0,2307.0,1
0.0,333.0,397.0,1
0.0,180.0,13063.0,1
0.0,0.0,0.0,1
0.0,196.0,17602.0,1
0.0,306.0,403.0,1
0.0,0.0,0.0,1
0.0,309.0,3222.0,1
0.0,331.0,2518.0,1
0.0,244.0,296.0,1
0.0,198.0,2043.0,1
0.0,0.0,0.0,1
0.0,236.0,2760.0,1
0.0,287.0,439.0,1
0.0,325.0,268.0,1
0.0,274.0,787.0,1
0.0,0.0,0.0,0
0.0,190.0,1510.0,1
0.0,305.0,502.0,1
0.0,211.0,18905.0,1
0.0,247.0,7522.0,1
0.0,219.0,3515.0,1
0.0,198.0,511.0,1
0.0,0.0,0.0,1
0.0,199.0,331.0,1
0.0,229.0,300.0,1
0.0,251.0,300.0,1
0.0,225.0,248.0,1
0.0,236.0,1215.0,1
0.0,304.0,1184.0,1
0.0,232.0,6264.0,1
0.0,278.0,808.0,1
0.0,246.0,3200.0,1
0.0,337.0,918.0,1
0.0,212.0,25519.0,1
0.0,212.0,381.0,1
0.0,277.0,215.0,1
0.0,327.0,8377.0,1
4.0,54540.0,8314.0,0
0.0,276.0,2748.0,1
0.0,223.0,3053.0,1
0.0,238.0,1454.0,1
0.0,218.0,17748.0,1
0.0,313.0,2129.0,1
0.0,242.0,9782.0,1
0.0,224.0,1433.0,1
0.0,226.0,1969.0,1
0.0,207.0,867.0,1
0.0,196.0,2041.0,1
0.0,307.0,571.0,1
0.0,323.0,3855.0,1
0.0,265.0,261.0,1
0.0,289.0,1632.0,1
0.0,343.0,2874.0,1
0.0,317.0,1123.0,1
0.0,215.0,2055.0,1
0.0,323.0,952.0,1
0.0,285.0,1361.0,1
0.0,204.0,2734.0,1
0.0,223.0,1706.0,1
0.0,343.0,1419.0,1
0.0,0.0,0.0,1
0.0,54540.0,8314.0,0
0.0,309.0,1008.0,1
0.0,300.0,2239.0,1
0.0,0.0,0.0,0
0.0,296.0,1918.0,1
0.0,259.0,1541.0,1
0.0,247.0,477.0,1
0.0,0.0,0.0,1
0.0,240.0,2085.0,1
0.0,251.0,4633.0,1
0.0,236.0,284.0,1
0.0,232.0,584.0,1
0.0,286.0,29643.0,1
0.0,147.0,4097.0,1
0.0,166.0,6022.0,1
0.0,294.0,1158.0,1
0.0,168.0,10912.0,1
0.0,202.0,2097.0,1
0.0,325.0,7211.0,1
0.0,214.0,1334.0,1
0.0,266.0,1866.0,1
0.0,226.0,9284.0,1
0.0,293.0,728.0,1
0.0,306.0,2507.0,1
0.0,209.0,604.0,1
0.0,219.0,409.0,1
0.0,317.0,478.0,1
0.0,196.0,13164.0,1
0.0,288.0,1016.0,1
0.0,213.0,24572.0,1
0.0,0.0,0.0,1
0.0,266.0,11244.0,1
0.0,211.0,392.0,1
0.0,0.0,0.0,1
0.0,297.0,1401.0,1
0.0,201.0,6585.0,1
0.0,189.0,45282.0,1
0.0,334.0,6318.0,1
0.0,211.0,843.0,1
0.0,320.0,622.0,1
0.0,220.0,253.0,1
0.0,218.0,14638.0,1
0.0,307.0,413.0,1
0.0,220.0,309.0,1
0.0,307.0,5381.0,1
0.0,293.0,375.0,1
0.0,318.0,25558.0,1
0.0,0.0,0.0,1
0.0,54540.0,8314.0,0
0.0,279.0,2929.0,1
0.0,185.0,5194.0,1
0.0,326.0,849.0,1
0.0,284.0,2251.0,1
0.0,340.0,20750.0,1
0.0,237.0,370.0,1
0.0,207.0,1030.0,1
0.0,314.0,8141.0,1
0.0,262.0,270.0,1
0.0,318.0,3231.0,1
0.0,366.0,9790.0,1
0.0,330.0,3233.0,1
0.0,210.0,944.0,1
0.0,301.0,293.0,1
0.0,221.0,1306.0,1
0.0,269.0,49898.0,1
0.0,358.0,12731.0,1
0.0,350.0,2999.0,1
0.0,312.0,2195.0,1
0.0,216.0,14338.0,1
0.0,307.0,4096.0,1
0.0,304.0,13203.0,1
0.0,327.0,3124.0,1
0.0,354.0,406.0,1
0.0,234.0,1512.0,1
0.0,222.0,6989.0,1
0.0,220.0,794.0,1
0.0,0.0,0.0,1
0.0,260.0,20941.0,1
0.0,229.0,275.0,1
0.0,216.0,4046.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,242.0,1408.0,1
0.0,293.0,254.0,1
0.0,224.0,2051.0,1
0.0,222.0,664.0,1
506.0,261.0,281.0,1
0.0,336.0,2445.0,1
0.0,342.0,4959.0,1
0.0,204.0,525.0,1
0.0,294.0,1719.0,1
0.0,230.0,1737.0,1
0.0,168.0,8023.0,1
0.0,163.0,14997.0,1
0.0,216.0,341.0,1
0.0,198.0,5200.0,1
0.0,291.0,7740.0,1
0.0,273.0,187.0,1
0.0,260.0,193.0,1
0.0,320.0,3533.0,1
0.0,223.0,2725.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,324.0,3659.0,1
0.0,219.0,2808.0,1
0.0,240.0,3200.0,1
0.0,288.0,4993.0,1
0.0,421.0,1598.0,1
0.0,224.0,3867.0,1
0.0,324.0,21700.0,1
0.0,205.0,1010.0,1
0.0,0.0,0.0,1
0.0,164.0,2723.0,1
0.0,333.0,453.0,1
0.0,194.0,1619.0,1
0.0,329.0,1297.0,1
0.0,282.0,18880.0,1
0.0,303.0,1075.0,1
0.0,200.0,8585.0,1
0.0,0.0,0.0,1
0.0,244.0,1610.0,1
0.0,323.0,11485.0,1
0.0,239.0,1247.0,1
0.0,203.0,25948.0,1
0.0,231.0,4073.0,1
0.0,0.0,0.0,1
0.0,264.0,792.0,1
0.0,217.0,4019.0,1
0.0,151.0,3836.0,1
0.0,180.0,7654.0,1
0.0,0.0,0.0,1
0.0,207.0,2483.0,1
0.0,309.0,349.0,1
0.0,220.0,15416.0,1
0.0,248.0,1374.0,1
0.0,220.0,1962.0,1
0.0,305.0,7197.0,1
0.0,216.0,4216.0,1
0.0,332.0,2229.0,1
0.0,242.0,256.0,1
0.0,250.0,349.0,1
0.0,0.0,0.0,1
0.0,222.0,1187.0,1
0.0,230.0,3380.0,1
0.0,341.0,14972.0,1
0.0,0.0,0.0,1
0.0,350.0,4902.0,1
0.0,337.0,1528.0,1
0.0,314.0,2056.0,1
0.0,357.0,1660.0,1
0.0,326.0,1565.0,1
0.0,297.0,753.0,1
0.0,208.0,2229.0,1
0.0,273.0,1127.0,1
0.0,315.0,737.0,1
0.0,0.0,0.0,1
0.0,322.0,1721.0,1
0.0,230.0,2502.0,1
0.0,301.0,7764.0,1
0.0,320.0,4624.0,1
0.0,248.0,340.0,1
0.0,169.0,4194.0,1
0.0,336.0,1098.0,1
0.0,314.0,659.0,1
0.0,199.0,580.0,1
0.0,208.0,2006.0,1
0.0,171.0,181.0,1
0.0,290.0,11562.0,1
0.0,235.0,411.0,1
0.0,0.0,0.0,1
0.0,297.0,12884.0,1
0.0,297.0,2531.0,1
0.0,207.0,19646.0,1
0.0,373.0,1596.0,1
0.0,169.0,441.0,1
0.0,0.0,0.0,1
0.0,276.0,5844.0,1
0.0,54540.0,8314.0,0
0.0,54540.0,8314.0,0
0.0,194.0,944.0,1
0.0,224.0,669.0,1
0.0,166.0,6765.0,1
0.0,230.0,355.0,1
0.0,331.0,3805.0,1
0.0,216.0,5604.0,1
0.0,0.0,0.0,1
0.0,54540.0,8314.0,0
0.0,238.0,8718.0,1
0.0,331.0,306.0,1
0.0,161.0,4693.0,1
0.0,215.0,4823.0,1
0.0,262.0,1973.0,1
0.0,302.0,1321.0,1
0.0,255.0,1140.0,1
0.0,0.0,0.0,1
0.0,219.0,182.0,1
0.0,0.0,0.0,1
0.0,307.0,997.0,1
0.0,229.0,482.0,1
0.0,199.0,795.0,1
0.0,356.0,2006.0,1
0.0,164.0,31484.0,1
0.0,305.0,3248.0,1
0.0,192.0,1516.0,1
0.0,306.0,301.0,1
0.0,193.0,2408.0,1
0.0,210.0,2909.0,1
0.0,230.0,3615.0,1
0.0,238.0,3371.0,1
0.0,285.0,5969.0,1
0.0,51.0,8127.0,0
0.0,0.0,0.0,1
0.0,308.0,942.0,1
0.0,213.0,2164.0,1
0.0,203.0,267.0,1
0.0,209.0,8806.0,1
0.0,292.0,7555.0,1
0.0,54540.0,8314.0,0
0.0,202.0,761.0,1
0.0,245.0,2873.0,1
0.0,0.0,0.0,0
0.0,249.0,3815.0,1
0.0,343.0,326.0,1
0.0,233.0,430.0,1
0.0,224.0,340.0,1
0.0,351.0,872.0,1
0.0,321.0,1674.0,1
0.0,207.0,1856.0,1
0.0,226.0,3595.0,1
0.0,247.0,2431.0,1
0.0,287.0,765.0,1
0.0,216.0,605.0,1
0.0,298.0,2030.0,1
0.0,169.0,384.0,1
0.0,302.0,1749.0,1
0.0,248.0,677.0,1
0.0,54540.0,8314.0,0
0.0,235.0,754.0,1
0.0,205.0,622.0,1
0.0,358.0,1656.0,1
0.0,257.0,26985.0,1
0.0,142.0,6541.0,1
0.0,0.0,0.0,1
0.0,271.0,12589.0,1
0.0,247.0,2402.0,1
0.0,214.0,1444.0,1
0.0,352.0,6359.0,1
0.0,0.0,0.0,1
0.0,292.0,6924.0,1
0.0,296.0,1918.0,1
0.0,291.0,1620.0,1
0.0,215.0,844.0,1
0.0,252.0,277.0,1
0.0,222.0,348.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,210.0,188.0,1
0.0,0.0,0.0,1
0.0,189.0,365.0,1
0.0,143.0,24735.0,1
0.0,184.0,28735.0,1
0.0,150.0,3905.0,1
0.0,339.0,579.0,1
0.0,243.0,7333.0,1
0.0,170.0,5401.0,1
0.0,223.0,440.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,369.0,1791.0,1
0.0,209.0,415.0,1
0.0,191.0,2568.0,1
0.0,246.0,713.0,1
0.0,215.0,1376.0,1
0.0,279.0,12712.0,1
0.0,225.0,1665.0,1
0.0,0.0,0.0,1
0.0,308.0,5755.0,1
0.0,239.0,1525.0,1
0.0,298.0,1427.0,1
0.0,235.0,7056.0,1
0.0,311.0,769.0,1
0.0,229.0,1451.0,1
0.0,291.0,1505.0,1
0.0,240.0,1809.0,1
0.0,143.0,5360.0,1
0.0,54540.0,8314.0,0
0.0,228.0,1756.0,1
0.0,197.0,15085.0,1
0.0,0.0,0.0,1
0.0,297.0,1164.0,1
0.0,187.0,5964.0,1
0.0,201.0,726.0,1
0.0,0.0,0.0,1
0.0,346.0,1651.0,1
0.0,0.0,0.0,1
0.0,278.0,5651.0,1
0.0,224.0,10733.0,1
0.0,190.0,376.0,1
0.0,0.0,0.0,1
0.0,322.0,269.0,1
0.0,222.0,3247.0,1
0.0,313.0,266.0,1
0.0,302.0,9673.0,1
0.0,233.0,1065.0,1
0.0,0.0,0.0,0
0.0,228.0,468.0,1
0.0,377.0,5741.0,1
0.0,0.0,0.0,1
0.0,296.0,626.0,1
0.0,217.0,2031.0,1
0.0,221.0,2762.0,1
0.0,310.0,934.0,1
0.0,216.0,415.0,1
0.0,222.0,2486.0,1
0.0,335.0,4741.0,1
0.0,321.0,540.0,1
0.0,323.0,875.0,1
0.0,327.0,261.0,1
0.0,305.0,2698.0,1
0.0,294.0,1749.0,1
0.0,315.0,3337.0,1
0.0,242.0,1148.0,1
0.0,214.0,3505.0,1
0.0,235.0,496.0,1
0.0,196.0,10180.0,1
0.0,0.0,0.0,1
0.0,311.0,10378.0,1
0.0,215.0,1869.0,1
245.0,332.0,275.0,1
0.0,332.0,3611.0,1
0.0,232.0,2239.0,1
0.0,209.0,418.0,1
0.0,312.0,976.0,1
0.0,54540.0,8314.0,0
0.0,205.0,2486.0,1
0.0,204.0,882.0,1
0.0,320.0,1322.0,1
0.0,0.0,0.0,1
0.0,288.0,5363.0,1
0.0,220.0,454.0,1
0.0,239.0,365.0,1
0.0,244.0,13918.0,1
0.0,199.0,522.0,1
0.0,270.0,840.0,1
0.0,201.0,2143.0,1
0.0,54540.0,8314.0,0
0.0,0.0,0.0,1
0.0,190.0,1410.0,1
0.0,250.0,438.0,1
0.0,198.0,1550.0,1
0.0,223.0,397.0,1
0.0,348.0,381.0,1
0.0,310.0,2446.0,1
0.0,292.0,1694.0,1
0.0,313.0,337.0,1
0.0,306.0,937.0,1
0.0,240.0,1695.0,1
0.0,225.0,482.0,1
0.0,326.0,4559.0,1
0.0,322.0,14313.0,1
0.0,232.0,368.0,1
0.0,0.0,0.0,1
0.0,206.0,1492.0,1
0.0,220.0,2364.0,1
0.0,359.0,858.0,1
0.0,199.0,626.0,1
0.0,215.0,24860.0,1
0.0,237.0,535.0,1
0.0,323.0,380.0,1
0.0,272.0,613.0,1
0.0,250.0,596.0,1
0.0,294.0,997.0,1
0.0,347.0,3010.0,1
0.0,191.0,444.0,1
0.0,328.0,321.0,1
0.0,183.0,13194.0,1
0.0,294.0,2174.0,1
0.0,160.0,7469.0,1
0.0,194.0,1336.0,1
0.0,205.0,406.0,1
0.0,279.0,10886.0,1
0.0,304.0,189.0,1
0.0,204.0,1090.0,1
0.0,343.0,1230.0,1
0.0,0.0,0.0,1
0.0,211.0,711.0,1
0.0,293.0,1873.0,1
0.0,293.0,3437.0,1
0.0,231.0,1380.0,1
0.0,0.0,0.0,1
0.0,303.0,383.0,1
0.0,0.0,0.0,1
0.0,215.0,1259.0,1
0.0,293.0,21162.0,1
0.0,241.0,416.0,1
0.0,267.0,434.0,1
0.0,0.0,0.0,1
0.0,234.0,4137.0,1
0.0,230.0,11415.0,1
0.0,303.0,2013.0,1
0.0,203.0,1200.0,1
0.0,296.0,1601.0,1
0.0,347.0,1560.0,1
0.0,311.0,482.0,1
0.0,224.0,1160.0,1
0.0,258.0,15495.0,1
0.0,326.0,811.0,1
0.0,209.0,12032.0,1
0.0,217.0,14648.0,1
0.0,295.0,3048.0,1
0.0,0.0,0.0,1
0.0,230.0,1848.0,1
0.0,162.0,475.0,1
0.0,206.0,278.0,1
0.0,287.0,858.0,1
0.0,230.0,1385.0,1
0.0,312.0,24572.0,1
0.0,211.0,4046.0,1
0.0,288.0,301.0,1
0.0,315.0,4874.0,1
0.0,281.0,1395.0,1
0.0,226.0,911.0,1
0.0,333.0,777.0,1
0.0,236.0,2033.0,1
0.0,289.0,7384.0,1
0.0,313.0,321.0,1
0.0,0.0,0.0,1
0.0,255.0,663.0,1
0.0,218.0,606.0,1
0.0,188.0,387.0,1
0.0,198.0,609.0,1
0.0,351.0,3675.0,1
0.0,202.0,1812.0,1
0.0,289.0,1004.0,1
0.0,303.0,3222.0,1
0.0,297.0,15886.0,1
0.0,0.0,0.0,1
0.0,238.0,1280.0,1
0.0,213.0,2731.0,1
0.0,291.0,331.0,1
0.0,331.0,27677.0,1
0.0,228.0,24786.0,1
0.0,382.0,8383.0,1
0.0,214.0,1337.0,1
0.0,0.0,0.0,1
0.0,213.0,2996.0,1
0.0,0.0,0.0,1
0.0,54540.0,8314.0,0
0.0,337.0,2447.0,1
0.0,0.0,0.0,1
0.0,161.0,3175.0,1
0.0,0.0,0.0,1
0.0,305.0,5488.0,1
0.0,270.0,3557.0,1
0.0,307.0,5972.0,1
0.0,196.0,4500.0,1
0.0,0.0,0.0,1
0.0,315.0,2172.0,1
0.0,316.0,354.0,1
0.0,229.0,1075.0,1
0.0,0.0,0.0,1
0.0,271.0,9611.0,1
0.0,309.0,758.0,1
0.0,0.0,0.0,1
0.0,268.0,5032.0,1
0.0,303.0,1650.0,1
0.0,150.0,19710.0,1
0.0,348.0,1674.0,1
0.0,220.0,599.0,1
0.0,233.0,284.0,1
0.0,230.0,1952.0,1
0.0,206.0,310.0,1
0.0,336.0,1098.0,1
0.0,309.0,398.0,1
0.0,0.0,0.0,1
0.0,54540.0,8314.0,0
0.0,227.0,1511.0,1
0.0,206.0,1202.0,1
0.0,245.0,5326.0,1
0.0,310.0,275.0,1
0.0,230.0,1374.0,1
0.0,156.0,2805.0,1
0.0,223.0,753.0,1
0.0,164.0,5226.0,1
0.0,222.0,834.0,1
0.0,0.0,0.0,1
0.0,189.0,3284.0,1
0.0,229.0,896.0,1
0.0,360.0,451.0,1
0.0,301.0,546.0,1
0.0,183.0,15769.0,1
0.0,292.0,3356.0,1
0.0,310.0,185.0,1
0.0,311.0,2698.0,1
0.0,232.0,437.0,1
0.0,54540.0,8314.0,0
0.0,236.0,997.0,1
0.0,233.0,406.0,1
0.0,202.0,1952.0,1
0.0,286.0,6924.0,1
0.0,0.0,0.0,1
0.0,54540.0,8314.0,0
0.0,219.0,767.0,1
0.0,251.0,1161.0,1
0.0,287.0,2373.0,1
0.0,217.0,2880.0,1
0.0,220.0,608.0,1
0.0,201.0,392.0,1
0.0,339.0,10378.0,1
0.0,249.0,1386.0,1
0.0,54540.0,8314.0,0
0.0,245.0,556.0,1
0.0,163.0,4599.0,1
0.0,279.0,3542.0,1
0.0,213.0,1151.0,1
0.0,231.0,853.0,1
0.0,326.0,8024.0,1
0.0,204.0,301.0,1
0.0,219.0,345.0,1
0.0,253.0,5751.0,1
0.0,224.0,1905.0,1
0.0,298.0,1197.0,1
0.0,306.0,23887.0,1
0.0,54540.0,8314.0,0
0.0,241.0,1931.0,1
0.0,199.0,3019.0,1
0.0,205.0,14050.0,1
0.0,324.0,1942.0,1
0.0,329.0,528.0,1
0.0,224.0,285.0,1
0.0,288.0,8422.0,1
0.0,333.0,280.0,1
0.0,212.0,4407.0,1
0.0,287.0,8822.0,1
0.0,300.0,5133.0,1
0.0,292.0,383.0,1
0.0,223.0,397.0,1
0.0,54540.0,8314.0,0
0.0,201.0,7970.0,1
0.0,198.0,1111.0,1
0.0,244.0,774.0,1
0.0,227.0,594.0,1
0.0,158.0,16617.0,1
0.0,305.0,2384.0,1
0.0,317.0,1451.0,1
0.0,294.0,542.0,1
0.0,215.0,2470.0,1
0.0,230.0,1199.0,1
0.0,351.0,2040.0,1
0.0,258.0,944.0,1
0.0,213.0,1108.0,1
0.0,326.0,284.0,1
0.0,293.0,296.0,1
0.0,207.0,1684.0,1
0.0,189.0,13893.0,1
0.0,241.0,9284.0,1
0.0,177.0,1343.0,1
0.0,248.0,3126.0,1
0.0,341.0,8454.0,1
0.0,301.0,2119.0,1
0.0,0.0,0.0,1
0.0,320.0,1480.0,1
0.0,296.0,1227.0,1
0.0,229.0,584.0,1
0.0,331.0,875.0,1
0.0,319.0,5496.0,1
0.0,305.0,1358.0,1
0.0,315.0,8591.0,1
0.0,344.0,255.0,1
0.0,377.0,457.0,1
0.0,219.0,8351.0,1
0.0,301.0,293.0,1
0.0,398.0,327.0,1
0.0,234.0,5381.0,1
0.0,208.0,7355.0,1
0.0,280.0,608.0,1
0.0,0.0,0.0,1
0.0,187.0,4796.0,1
0.0,211.0,2474.0,1
0.0,228.0,2698.0,1
0.0,294.0,6692.0,1
0.0,246.0,1606.0,1
0.0,367.0,1225.0,1
0.0,256.0,1169.0,1
0.0,324.0,1415.0,1
0.0,247.0,2109.0,1
0.0,205.0,867.0,1
0.0,0.0,0.0,1
0.0,220.0,1060.0,1
0.0,308.0,1483.0,1
0.0,304.0,1181.0,1
0.0,246.0,19647.0,1
0.0,0.0,0.0,1
0.0,268.0,602.0,1
0.0,318.0,249.0,1
0.0,204.0,1698.0,1
0.0,298.0,1565.0,1
0.0,202.0,3766.0,1
0.0,210.0,9007.0,1
0.0,282.0,2180.0,1
0.0,227.0,2114.0,1
0.0,309.0,7908.0,1
0.0,54540.0,8314.0,0
0.0,241.0,1735.0,1
0.0,278.0,2543.0,1
0.0,289.0,524.0,1
0.0,324.0,294.0,1
3.0,264.0,17623.0,1
0.0,284.0,1600.0,1
0.0,332.0,636.0,1
0.0,295.0,1553.0,1
0.0,214.0,261.0,1
0.0,0.0,0.0,1
0.0,317.0,330.0,1
0.0,240.0,396.0,1
0.0,303.0,2330.0,1
0.0,0.0,0.0,1
0.0,212.0,5790.0,1
0.0,54540.0,8314.0,0
0.0,202.0,1792.0,1
0.0,341.0,1083.0,1
0.0,228.0,1800.0,1
0.0,315.0,2322.0,1
0.0,308.0,683.0,1
0.0,258.0,6418.0,1
0.0,234.0,585.0,1
0.0,207.0,1108.0,1
0.0,287.0,2245.0,1
0.0,0.0,0.0,1
0.0,252.0,268.0,1
0.0,291.0,7926.0,1
0.0,325.0,1026.0,1
0.0,289.0,420.0,1
0.0,216.0,683.0,1
0.0,209.0,1404.0,1
0.0,0.0,0.0,1
0.0,196.0,1337.0,1
0.0,201.0,420.0,1
0.0,377.0,606.0,1
0.0,301.0,2507.0,1
0.0,296.0,3972.0,1
0.0,245.0,13755.0,1
0.0,235.0,3327.0,1
0.0,245.0,473.0,1
0.0,169.0,13635.0,1
0.0,314.0,2893.0,1
0.0,235.0,446.0,1
0.0,184.0,3463.0,1
0.0,0.0,0.0,0
0.0,235.0,3675.0,1
0.0,218.0,305.0,1
0.0,239.0,307.0,1
0.0,208.0,994.0,1
0.0,289.0,483.0,1
0.0,192.0,5244.0,1
0.0,301.0,2698.0,1
0.0,238.0,4345.0,1
0.0,258.0,21002.0,1
